2019-03-02T21:51:32.665,33.2,97.99
2019-03-02T21:51:34.666,27.8,97.99
2019-03-02T21:51:36.666,31.7,98.01
2019-03-02T21:51:38.667,28.4,98.01
2019-03-02T21:51:40.667,32.4,98.02
2019-03-02T21:51:42.667,28.1,98.02
2019-03-02T21:51:44.668,32.8,98.02
2019-03-02T21:51:46.668,27.8,98.02
2019-03-02T21:51:48.669,33.4,98.02
2019-03-02T21:51:50.669,29.1,98.05
2019-03-02T21:51:52.670,33.2,98.05
2019-03-02T21:51:54.670,29.2,98.09
2019-03-02T21:51:56.670,34.2,97.97
2019-03-02T21:51:58.671,28.6,97.88
2019-03-02T21:52:00.671,32.9,98.01
2019-03-02T21:52:02.672,27.8,97.94
2019-03-02T21:52:04.672,32.4,97.86
2019-03-02T21:52:06.673,26.7,97.85
2019-03-02T21:52:08.673,34.7,97.85
2019-03-02T21:52:10.674,41.8,97.85
2019-03-02T21:52:12.674,24.9,97.88
2019-03-02T21:52:14.675,35.2,97.88
2019-03-02T21:52:16.677,54.7,97.9
2019-03-02T21:52:18.678,45.0,97.92
2019-03-02T21:52:20.678,40.1,97.9
2019-03-02T21:52:22.679,29.2,97.92
2019-03-02T21:52:24.679,32.9,97.92
2019-03-02T21:52:26.680,27.8,98.05
2019-03-02T21:52:28.680,36.0,97.93
2019-03-02T21:52:30.681,28.2,97.93
2019-03-02T21:52:32.681,34.3,97.96
2019-03-02T21:52:34.682,28.3,97.96
2019-03-02T21:52:36.682,33.3,97.94
2019-03-02T21:52:38.683,28.6,97.94
2019-03-02T21:52:40.683,34.4,97.97
2019-03-02T21:52:42.684,28.3,98.2
2019-03-02T21:52:44.684,33.0,97.99
2019-03-02T21:52:46.685,28.2,97.98
2019-03-02T21:52:48.685,33.7,97.99
2019-03-02T21:52:50.686,29.8,97.98
2019-03-02T21:52:52.686,41.3,98.03
2019-03-02T21:52:54.686,28.2,97.99
2019-03-02T21:52:56.687,33.5,98.14
2019-03-02T21:52:58.687,51.9,98.02
2019-03-02T21:53:00.688,24.8,98.14
2019-03-02T21:53:02.688,30.4,97.98
2019-03-02T21:53:04.689,28.1,97.98
2019-03-02T21:53:06.689,33.4,98.22
2019-03-02T21:53:08.690,30.3,98.31
2019-03-02T21:53:10.690,36.0,97.62
2019-03-02T21:53:12.691,27.4,97.66
2019-03-02T21:53:14.691,35.7,97.32
2019-03-02T21:53:16.692,29.9,97.42
2019-03-02T21:53:18.692,44.3,97.71
2019-03-02T21:53:20.693,30.0,97.34
2019-03-02T21:53:22.693,47.5,97.5
2019-03-02T21:53:24.694,34.8,97.75
2019-03-02T21:53:26.694,40.9,97.68
2019-03-02T21:53:28.695,30.6,97.54
2019-03-02T21:53:30.695,46.5,89.43
2019-03-02T21:53:32.696,32.8,89.13
2019-03-02T21:53:34.696,47.6,89.36
2019-03-02T21:53:53.743,38.7,89.22
2019-03-02T21:53:55.981,31.2,88.97
2019-03-02T21:53:57.982,32.1,89.21
2019-03-02T21:53:59.983,29.7,88.97
2019-03-02T21:54:01.985,33.2,89.23
2019-03-02T21:54:03.986,37.7,88.98
2019-03-02T21:54:05.987,35.6,89.27
2019-03-02T21:54:07.988,34.2,89.01
2019-03-02T21:54:09.990,41.4,89.11
2019-03-02T21:54:11.991,22.2,69.56
2019-03-02T21:54:13.992,14.5,69.54
2019-03-02T21:54:15.995,14.9,69.58
2019-03-02T21:54:17.999,14.7,69.6
2019-03-02T21:54:20.003,32.6,70.33
2019-03-02T21:54:22.005,39.8,71.43
2019-03-02T21:54:24.007,65.6,72.46
2019-03-02T21:54:26.009,50.4,72.75
2019-03-02T21:54:28.011,66.6,73.54
2019-03-02T21:54:30.013,16.1,73.33
2019-03-02T21:54:32.014,21.2,73.39
2019-03-02T21:54:34.018,10.9,60.81
2019-03-02T21:54:36.021,48.9,61.77
2019-03-02T21:54:38.022,71.2,63.66
2019-03-02T21:54:40.023,53.0,71.76
2019-03-02T21:54:42.024,33.7,74.64
2019-03-02T21:54:44.025,43.2,76.98
2019-03-02T21:54:46.026,43.5,80.14
2019-03-02T22:27:47.417,36.4,77.66
2019-03-02T22:27:49.537,41.8,78.41
2019-03-03T00:11:36.504,29.6,93.13
2019-03-03T00:11:38.556,7.7,93.11
2019-03-03T00:11:40.560,11.7,92.6
2019-03-03T00:11:42.565,8.8,92.59
2019-03-03T00:11:44.569,12.4,92.62
2019-03-03T00:11:46.573,17.9,92.53
2019-03-03T00:11:48.575,14.8,92.66
2019-03-03T00:11:50.579,31.6,68.85
2019-03-03T00:11:52.583,3.1,68.8
2019-03-03T00:11:54.587,4.6,68.79
2019-03-03T00:11:56.590,49.5,68.75
2019-03-03T00:11:58.591,15.2,68.8
2019-03-03T00:12:00.594,14.3,68.79
2019-03-03T00:12:02.598,43.5,69.26
2019-03-03T00:12:04.598,93.7,70.55
2019-03-03T00:12:06.599,86.3,70.2
2019-03-03T00:12:08.603,1.7,70.17
2019-03-03T00:12:10.606,5.2,70.16
2019-03-03T00:12:12.610,34.8,69.74
2019-03-03T00:12:14.610,72.0,69.96
2019-03-03T00:12:16.611,82.2,72.94
2019-03-03T00:12:18.613,99.1,73.39
2019-03-03T00:12:20.615,98.7,73.79
2019-03-03T00:12:22.616,99.1,73.92
2019-03-03T00:12:24.680,99.7,73.89
2019-03-03T00:12:26.681,99.7,73.92
2019-03-03T00:12:28.683,99.4,73.95
2019-03-03T00:12:30.684,42.2,70.34
2019-03-03T00:12:32.686,2.3,70.35
2019-03-03T00:12:34.690,26.9,69.17
2019-03-03T00:12:36.691,9.9,69.05
2019-03-03T00:12:38.693,6.1,69.04
2019-03-03T00:12:40.696,56.4,69.05
2019-03-03T00:12:42.697,19.2,69.04
2019-03-03T00:12:44.700,6.8,69.04
2019-03-03T00:12:46.703,16.9,69.14
2019-03-03T00:12:48.705,19.6,69.04
2019-03-03T00:12:50.708,18.8,69.04
2019-03-03T00:12:52.710,58.3,69.24
2019-03-03T00:12:54.712,13.7,69.11
2019-03-03T00:12:56.715,7.5,69.11
2019-03-03T00:12:58.720,9.5,69.11
2019-03-03T00:13:00.721,7.1,69.11
2019-03-03T00:13:02.724,9.0,69.13
2019-03-03T00:13:04.727,7.1,69.14
2019-03-03T00:13:06.730,5.2,69.13
2019-03-03T00:13:08.734,5.0,69.13
2019-03-03T00:13:10.737,8.7,69.13
2019-03-03T00:13:12.740,8.1,69.13
2019-03-03T00:13:14.741,21.8,69.26
2019-03-03T00:13:16.742,55.0,69.13
2019-03-03T00:13:18.743,29.0,69.1
2019-03-03T00:13:20.746,21.1,69.1
2019-03-03T00:13:22.750,23.9,69.11
2019-03-03T00:13:24.753,16.3,69.1
2019-03-03T00:13:26.756,16.4,69.1
2019-03-03T00:13:28.757,16.8,69.11
2019-03-03T00:13:30.760,8.9,69.11
2019-03-03T00:13:32.762,14.8,69.14
2019-03-03T00:13:34.762,15.1,69.1
2019-03-03T00:13:36.763,18.7,69.08
2019-03-03T00:13:38.764,12.0,69.02
2019-03-03T00:13:40.767,77.9,69.13
2019-03-03T00:13:42.767,88.0,69.23
2019-03-03T00:13:44.770,57.6,69.27
2019-03-03T00:13:46.770,28.2,69.26
2019-03-03T00:13:48.772,13.0,69.1
2019-03-03T00:13:50.773,10.0,69.14
2019-03-03T00:13:52.776,29.9,69.34
2019-03-03T00:13:54.777,46.7,69.18
2019-03-03T00:13:56.778,8.0,69.19
2019-03-03T00:13:58.780,4.5,69.18
2019-03-03T00:14:00.782,5.3,69.18
2019-03-03T00:14:02.785,5.6,69.18
2019-03-03T00:14:04.788,5.7,69.18
2019-03-03T00:14:06.790,7.8,69.18
2019-03-03T00:14:08.793,57.3,69.11
2019-03-03T00:14:10.794,10.6,69.14
2019-03-03T00:14:12.797,2.3,69.14
2019-03-03T00:14:14.798,3.1,69.14
2019-03-03T00:14:16.800,4.1,69.11
2019-03-03T00:14:18.803,4.4,69.11
2019-03-03T00:14:20.806,3.4,69.13
2019-03-03T00:14:22.807,5.6,69.13
2019-03-03T00:14:24.809,5.6,69.14
2019-03-03T00:14:26.812,13.5,69.18
2019-03-03T00:14:28.815,13.2,69.14
2019-03-03T00:14:30.818,33.3,69.19
2019-03-03T00:14:32.819,5.1,69.18
2019-03-03T00:14:34.821,5.7,69.18
2019-03-03T00:14:36.822,7.9,69.18
2019-03-03T00:14:38.825,19.5,69.18
2019-03-03T00:14:40.827,6.2,69.18
2019-03-03T00:14:42.829,9.0,69.18
2019-03-03T00:14:44.830,17.1,69.18
2019-03-03T00:14:46.831,5.1,69.17
2019-03-03T00:14:48.834,8.5,69.17
2019-03-03T00:14:50.836,6.5,69.17
2019-03-03T00:14:52.838,10.0,69.17
2019-03-03T00:14:54.841,7.7,69.18
2019-03-03T00:14:56.844,4.0,69.17
2019-03-03T00:14:58.846,7.1,69.18
2019-03-03T00:15:00.848,4.8,69.17
2019-03-03T00:15:02.851,5.9,69.18
2019-03-03T00:15:04.853,3.4,69.18
2019-03-03T00:15:06.856,3.5,69.19
2019-03-03T00:15:08.858,3.4,69.17
2019-03-03T00:15:10.860,3.6,69.17
2019-03-03T00:15:12.863,3.4,69.21
2019-03-03T00:15:14.865,5.3,69.19
2019-03-03T00:15:16.867,46.6,69.23
2019-03-03T00:15:18.868,23.6,69.15
2019-03-03T00:15:20.870,18.8,69.22
2019-03-03T00:15:22.871,19.6,69.18
2019-03-03T00:15:24.873,27.8,69.36
2019-03-03T00:15:26.876,6.6,69.22
2019-03-03T00:15:28.878,5.1,69.22
2019-03-03T00:15:30.880,19.1,69.21
2019-03-03T00:15:32.882,5.5,69.22
2019-03-03T00:15:34.884,9.9,69.22
2019-03-03T00:15:36.886,9.5,69.22
2019-03-03T00:15:38.889,4.2,69.22
2019-03-03T00:15:40.892,5.3,69.22
2019-03-03T00:15:42.894,8.5,69.22
2019-03-03T00:15:44.897,9.1,69.22
2019-03-03T00:15:46.899,24.5,69.44
2019-03-03T00:15:48.901,17.6,69.35
2019-03-03T00:15:50.904,22.3,69.35
2019-03-03T00:15:52.907,23.7,69.22
2019-03-03T00:15:54.909,10.1,69.24
2019-03-03T00:15:56.912,54.3,69.24
2019-03-03T00:15:58.913,79.4,69.23
2019-03-03T00:16:00.914,58.8,69.3
2019-03-03T00:16:02.917,1.7,69.3
2019-03-03T00:16:04.919,5.7,69.26
2019-03-03T00:16:06.921,70.2,69.18
2019-03-03T00:16:08.923,23.8,69.18
2019-03-03T00:16:10.923,9.7,69.17
2019-03-03T00:16:12.925,26.1,69.17
2019-03-03T00:16:14.926,2.9,69.17
2019-03-03T00:16:16.928,8.1,69.17
2019-03-03T00:16:18.930,15.9,69.23
2019-03-03T00:16:20.933,18.7,69.18
2019-03-03T00:16:22.934,55.9,69.35
2019-03-03T00:16:24.937,8.0,69.26
2019-03-03T00:16:26.939,4.3,69.26
2019-03-03T00:16:28.941,5.0,69.26
2019-03-03T00:16:30.943,5.2,69.26
2019-03-03T00:16:32.945,7.9,69.26
2019-03-03T00:16:34.948,5.0,69.26
2019-03-03T00:16:36.950,4.1,69.26
2019-03-03T00:16:38.953,7.5,69.26
2019-03-03T00:16:40.955,5.7,69.26
2019-03-03T00:16:42.957,3.9,69.26
2019-03-03T00:16:44.959,6.7,69.26
2019-03-03T00:16:46.962,7.0,69.26
2019-03-03T00:16:48.964,30.8,69.3
2019-03-03T00:16:50.965,77.2,69.34
2019-03-03T00:16:52.966,61.6,69.4
2019-03-03T00:16:54.967,28.9,69.48
